pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,lat,lon,year_sin,year_cos
4.95976,4.20112,1.73283,0.1554,22.034166666666668,13.530416666666667,4.565,51.507351,-0.127758,0.6287628145958344,-0.777597146973627
3.88435,2.50675,2.19941,0.12417,22.137500000000003,11.989583333333334,2.9737500000000003,51.507351,-0.127758,0.6152845999633276,-0.7883050558305255
5.89045,5.48376,1.65106,0.18549,22.23708333333333,12.83875,3.637916666666667,51.507351,-0.127758,0.6016240632249226,-0.7987793728863649
1.9788,0.51391,1.96882,0.07055,22.332916666666662,11.751666666666669,2.678333333333333,51.507351,-0.127758,0.5877852522924732,-0.8090169943749473
0.79354,0.08021,1.04889,0.03366,22.426666666666662,11.852083333333333,3.874166666666667,51.507351,-0.127758,0.5737722679043246,-0.8190148866680801
0.45927,0.00728,0.72454,0.0221,22.516666666666666,12.0075,2.9729166666666664,51.507351,-0.127758,0.5595892624101765,-0.8287700871745037
4.46412,3.20909,2.26342,0.14294,22.60291666666667,14.67,2.523333333333333,51.507351,-0.127758,0.545240438540651,-0.8382797052177743
2.3662,0.65106,2.28348,0.08461,22.687083333333334,13.074166666666663,2.9225,51.507351,-0.127758,0.5307300481619334,-0.8475409228928311
3.38616,1.79264,2.40815,0.1174,22.63291666666667,13.326666666666666,1.38375,51.507351,-0.127758,0.5160623910158528,-0.8565509959010036
3.70881,2.33149,2.30662,0.12523,22.71333333333333,15.455833333333333,1.4495833333333332,51.507351,-0.127758,0.5012418134457758,-0.865307254363206
3.57913,2.5125,1.9234,0.1188,22.789583333333336,15.2975,1.9370833333333333,51.507351,-0.127758,0.48627270710869,-0.8738071036110808
2.37811,0.97071,2.01028,0.08833,22.727083333333336,14.275,2.845416666666667,51.507351,-0.127758,0.4711595076738638,-0.8820480249558537
3.1323000000000003,1.64932,2.1939,0.10437,22.800833333333333,12.36625,2.7550000000000003,51.507351,-0.127758,0.4559066935084588,-0.8900275764346767
5.28108,4.20285,2.16229,0.16996,22.870416666666667,13.167916666666663,4.5754166666666665,51.507351,-0.127758,0.440518784350495,-0.8977433935342337
5.7850600000000005,5.23693,1.94119,0.191,22.937083333333334,15.306666666666668,3.2191666666666667,51.507351,-0.127758,0.42500033996955416,-0.9051931898913974
3.64137,2.51609,2.0688,0.13043,22.99833333333333,17.4975,3.1004166666666664,51.507351,-0.127758,0.4093559588156213,-0.9123747579707273
5.785080000000001,5.74149,1.53441,0.1942,23.055833333333336,17.2725,2.250833333333333,51.507351,-0.127758,0.39359027665646673,-0.9192859697186104
4.73287,3.82465,2.12096,0.15897,23.110416666666666,19.00375,2.5458333333333334,51.507351,-0.127758,0.3777079652039649,-0.9259247771938498
5.82988,5.49186,1.67618,0.19287,23.15958333333333,16.420416666666664,3.7675,51.507351,-0.127758,0.36171373072976765,-0.9322892131745133
4.02408,1.96488,2.98427,0.13917,23.203333333333333,15.654583333333331,2.5779166666666664,51.507351,-0.127758,0.3456123126707335,-0.9383773917408641
4.5194600000000005,3.0748800000000003,2.71635,0.162,23.24375,17.544166666666666,1.3045833333333332,51.507351,-0.127758,0.3294084822245304,-0.9441875088341993
4.41228,3.43312,2.23528,0.15438,23.2825,18.89583333333333,1.58125,51.507351,-0.127758,0.3131070409358269,-0.9497178427914316
3.48382,2.31061,2.00645,0.12289,23.31458333333333,16.936666666666667,3.1329166666666666,51.507351,-0.127758,0.29671281927349075,-0.9549667548552551
2.07145,0.29229,2.32662,0.07743,23.34166666666667,14.745416666666666,4.071666666666666,51.507351,-0.127758,0.28023067519921585,-0.9599326896597447
2.15404,0.38436,2.32831,0.07944,23.365416666666665,14.133333333333333,3.922083333333333,51.507351,-0.127758,0.26366549272800704,-0.9646141756912435
5.21168,3.80112,2.54381,0.16898,23.386666666666667,14.534999999999998,4.17,51.507351,-0.127758,0.24702218048093552,-0.9690098257244062
2.0966,0.4143,2.2517,0.0783,23.401666666666667,15.446666666666667,3.11125,51.507351,-0.127758,0.23030567023061221,-0.9731183372332619
4.10312,3.02878,2.08133,0.13644,23.41416666666667,15.79875,2.2870833333333334,51.507351,-0.127758,0.21352091543979612,-0.9769384927771817
2.26826,0.8905400000000001,2.00287,0.08208,23.422083333333333,15.024166666666666,1.2608333333333333,51.507351,-0.127758,0.19667288979357647,-0.980469160361632
4.79727,3.85936,2.16625,0.16539,23.42333333333333,17.6125,2.6320833333333336,51.507351,-0.127758,0.1797665857255624,-0.9837092937736097
4.42016,3.22486,2.38789,0.1495,23.422916666666666,18.09125,1.8304166666666664,51.507351,-0.127758,0.16280701293851715,-0.986657932891657
3.86067,2.98016,1.94528,0.13211,23.41708333333333,18.214583333333334,1.3445833333333337,51.507351,-0.127758,0.1457991969198751,-0.9893142039703663
4.2984,3.52995,1.90201,0.14736,23.4075,17.69,2.31,51.507351,-0.127758,0.12874817745258132,-0.99167731989929
4.51331,2.59153,2.95966,0.15291,23.392916666666665,15.37625,2.744166666666666,51.507351,-0.127758,0.11165900712169512,-0.993746580436178
5.82757,5.25095,2.01314,0.19425,23.375833333333333,15.6675,2.250833333333333,51.507351,-0.127758,0.09453674981719912,-0.9955213724144752
3.80665,2.1312,2.55721,0.13074,23.35333333333333,16.319166666666668,3.247916666666667,51.507351,-0.127758,0.07738647923346301,-0.9970011699250151
4.34069,3.01555,2.35961,0.15151,23.32708333333333,15.316250000000002,2.4458333333333333,51.507351,-0.127758,0.06021327736579302,-0.9981855344718586
4.49785,3.12751,2.33297,0.14712,23.296666666666667,14.442916666666669,2.9966666666666666,51.507351,-0.127758,0.04302223300453059,-0.99907411510223
4.0491,3.10292,1.89974,0.13595,23.26083333333333,14.9425,1.4341666666666668,51.507351,-0.127758,0.02581844022713308,-0.9996666485105112
4.75248,3.72279,2.17186,0.15908,23.222916666666663,16.378333333333334,2.5866666666666664,51.507351,-0.127758,0.008606996888688698,-0.9999629591162655
4.69501,3.18665,2.78219,0.16138,23.18041666666667,17.12333333333333,1.3475,51.507351,-0.127758,-0.008606996888688009,-0.9999629591162655
6.0884,6.28863,1.34409,0.20364,23.1325,18.78333333333333,3.749166666666667,51.507351,-0.127758,-0.02581844022713239,-0.9996666485105112
5.9775100000000005,5.94638,1.54576,0.199,23.08,18.86583333333333,4.3875,51.507351,-0.127758,-0.04302223300453034,-0.99907411510223
2.92305,1.87507,1.78903,0.09821,23.15875,17.839166666666667,4.272916666666666,51.507351,-0.127758,-0.060213277365792774,-0.9981855344718586
2.48821,0.84651,2.3046100000000003,0.09245,23.10333333333333,16.49,2.779166666666667,51.507351,-0.127758,-0.07738647923346322,-0.9970011699250151
4.84856,4.138389999999999,1.83097,0.15818,23.04416666666667,16.038333333333334,2.560833333333333,51.507351,-0.127758,-0.09453674981719933,-0.9955213724144752
4.92617,4.31342,1.83513,0.16392,22.980833333333333,16.012916666666666,1.6720833333333334,51.507351,-0.127758,-0.11165900712169444,-0.9937465804361781
4.36446,2.91581,2.40554,0.13879,22.914583333333336,17.055416666666666,5.416250000000001,51.507351,-0.127758,-0.12874817745258066,-0.99167731989929
1.18977,0.13218,1.46125,0.04689,22.844583333333333,15.404583333333331,4.2283333333333335,51.507351,-0.127758,-0.14579919691987442,-0.9893142039703664
1.14853,0.1052,1.4576900000000002,0.04686,22.77,15.734166666666669,2.73,51.507351,-0.127758,-0.16280701293851646,-0.9866579328916572
3.94734,2.2966,2.71366,0.13291,22.69125,18.54875,1.89375,51.507351,-0.127758,-0.17976658572556214,-0.9837092937736098
2.93772,1.79148,1.92412,0.09967,22.609583333333333,18.27208333333333,3.12375,51.507351,-0.127758,-0.19667288979357622,-0.9804691603616321
4.84676,3.59904,2.41294,0.15519,22.524583333333336,17.175416666666667,3.60875,51.507351,-0.127758,-0.2135209154397959,-0.9769384927771817
3.47838,1.88175,2.48401,0.1184,22.435,19.769583333333333,2.4275,51.507351,-0.127758,-0.23030567023061196,-0.973118337233262
5.18523,4.87575,1.78228,0.16984,22.344583333333333,19.78875,2.1983333333333333,51.507351,-0.127758,-0.24702218048093527,-0.9690098257244063
3.64955,2.41265,2.23938,0.12842,22.382500000000004,20.45208333333333,2.39875,51.507351,-0.127758,-0.2636654927280072,-0.9646141756912435
5.67926,5.70922,1.61859,0.19016,22.28875,22.91708333333333,3.4516666666666667,51.507351,-0.127758,-0.2802306751992161,-0.9599326896597445
3.3468,1.80294,2.52536,0.11454,22.19083333333333,22.03833333333333,2.2970833333333336,51.507351,-0.127758,-0.2967128192734901,-0.9549667548552553
3.77972,2.7205000000000004,2.08064,0.12219,22.09,20.335,1.9975,51.507351,-0.127758,-0.3131070409358267,-0.9497178427914317
3.52891,2.49846,1.95386,0.1201,21.986666666666665,20.121666666666663,2.71875,51.507351,-0.127758,-0.3294084822245302,-0.9441875088341994
4.5464400000000005,3.70138,2.03676,0.14866,21.88,19.60375,3.099166666666666,51.507351,-0.127758,-0.3456123126707333,-0.9383773917408642
4.50256,3.7791,1.87342,0.14992,21.769166666666667,20.570416666666667,3.99875,51.507351,-0.127758,-0.3617137307297674,-0.9322892131745134
5.52683,5.539680000000001,1.47143,0.17944,21.656666666666663,20.90083333333333,3.5516666666666663,51.507351,-0.127758,-0.37770796520396466,-0.9259247771938499
4.61454,3.72296,2.11092,0.14668,21.539166666666663,20.29458333333333,2.8141666666666665,51.507351,-0.127758,-0.39359027665646645,-0.9192859697186105
4.64633,4.27445,1.6711600000000002,0.14899,21.418333333333333,21.805000000000003,2.0079166666666666,51.507351,-0.127758,-0.4093559588156211,-0.9123747579707274
4.92733,4.09281,2.17261,0.15619,21.296666666666667,20.80666666666667,2.4575,51.507351,-0.127758,-0.42500033996955394,-0.9051931898913975
3.41527,2.15011,2.13695,0.1119599999999999,21.171666666666667,18.006666666666664,3.040833333333333,51.507351,-0.127758,-0.4405187843504952,-0.8977433935342336
4.8452,4.38731,1.7651,0.1490199999999999,21.043333333333333,19.946666666666665,3.1925000000000003,51.507351,-0.127758,-0.455906693508459,-0.8900275764346766
3.74854,2.18637,2.50131,0.12402,20.91125,18.935,2.69,51.507351,-0.127758,-0.47115950767386394,-0.8820480249558535
4.71238,3.82319,2.10032,0.14672,20.777916666666663,19.06083333333333,2.8475,51.507351,-0.127758,-0.4862727071086902,-0.8738071036110807
4.11042,2.80513,2.32649,0.13451,20.639166666666664,18.755416666666665,2.910833333333333,51.507351,-0.127758,-0.5012418134457756,-0.8653072543632061
3.32621,2.20019,1.91948,0.10723,20.499583333333334,17.892500000000002,3.342916666666667,51.507351,-0.127758,-0.5160623910158526,-0.8565509959010037
4.44457,3.1903,2.2778,0.13897,20.35625,17.002916666666668,3.6841666666666666,51.507351,-0.127758,-0.5307300481619331,-0.8475409228928312
4.34539,3.83278,1.57001,0.13323,20.21208333333333,17.434583333333332,2.3141666666666665,51.507351,-0.127758,-0.5452404385406507,-0.8382797052177745
4.16108,3.31786,1.87177,0.12772,20.062916666666663,18.029166666666665,3.12875,51.507351,-0.127758,-0.5595892624101763,-0.828770087174504
4.22109,3.6891,1.58654,0.12845,19.9125,19.636666666666667,3.4433333333333334,51.507351,-0.127758,-0.5737722679043243,-0.8190148866680802
4.09271,3.41989,1.79395,0.12828,19.75875,18.85625,1.5575,51.507351,-0.127758,-0.5877852522924734,-0.8090169943749472
1.37899,0.41134,1.43282,0.05157,19.602083333333333,17.982499999999998,2.140833333333333,51.507351,-0.127758,-0.6016240632249227,-0.7987793728863648
4.06125,3.01248,1.99593,0.1240899999999999,19.442916666666665,17.3025,4.080416666666667,51.507351,-0.127758,-0.6152845999633277,-0.7883050558305253
2.09882,1.43252,1.23816,0.07327,19.28291666666667,16.630416666666665,5.617916666666667,51.507351,-0.127758,-0.6287628145958345,-0.7775971469736268
4.87739,4.24792,1.6515,0.14051,19.11833333333333,15.651666666666666,5.69,51.507351,-0.127758,-0.6420547132365636,-0.7666588193001592
4.21954,3.1480200000000003,1.93597,0.12371,18.95208333333333,15.333333333333334,5.10875,51.507351,-0.127758,-0.655156357209085,-0.7554933140726804
4.86621,4.43567,1.51522,0.14001,18.784166666666668,16.183333333333334,3.8629166666666666,51.507351,-0.127758,-0.6680638642135333,-0.7441039398713608
3.65437,2.52145,1.97359,0.10962,18.6125,14.938333333333333,2.7,51.507351,-0.127758,-0.6807734094770159,-0.7324940716135792
3.7923,2.73676,1.9469,0.11159,18.44,14.955833333333333,2.583333333333333,51.507351,-0.127758,-0.6932812268869771,-0.7206671495538615
3.34139,2.0534600000000003,2.0474,0.10282,18.26458333333333,15.213333333333331,3.91625,51.507351,-0.127758,-0.7055836101071774,-0.7086266782644601
1.98789,1.25722,1.25179,0.06642,18.0875,15.210416666666667,5.107083333333333,51.507351,-0.127758,-0.7176769136759615,-0.6963762255968726
4.12054,3.44443,1.54814,0.11469,17.90791666666667,14.480416666666668,3.769583333333333,51.507351,-0.127758,-0.7295575540864876,-0.6839194216246105
5.3443000000000005,4.87784,1.55258,0.14459,17.725833333333334,13.020833333333334,3.419583333333333,51.507351,-0.127758,-0.7412220108485957,-0.6712599575675315
4.58546,4.03389,1.53304,0.12702,17.715416666666666,12.845,2.6958333333333333,51.507351,-0.127758,-0.7526668275320083,-0.6584015846980489
4.16339,3.47403,1.59866,0.1157,17.538333333333334,13.008333333333333,3.5075000000000003,51.507351,-0.127758,-0.7638886127905429,-0.64534811322955
4.5025,3.85495,1.66733,0.12437,17.514583333333334,14.787916666666668,3.4020833333333336,51.507351,-0.127758,-0.7748840413670406,-0.6321034111873488
4.54085,3.99813,1.48208,0.12389,17.348333333333333,13.010416666666666,3.0875,51.507351,-0.127758,-0.7856498550787144,-0.6186714032625032
3.81619,2.6693,2.05364,0.1090899999999999,17.179583333333333,12.840416666666668,2.0929166666666665,51.507351,-0.127758,-0.7961828637826154,-0.6050560696488494
0.32909,0.00514,0.54065,0.01627,17.009166666666665,14.142916666666666,2.410833333333333,51.507351,-0.127758,-0.8064799463209447,-0.5912614448635782
0.79011,0.16708,0.95348,0.03262,16.83791666666667,15.054166666666667,2.985416666666667,51.507351,-0.127758,-0.8165380514459157,-0.5772916165517278
2.84641,1.63579,1.8823,0.08476,16.664166666666667,15.940416666666666,3.41,51.507351,-0.127758,-0.8263541987239095,-0.5631507242749187
3.55357,2.4569,1.94523,0.09994,16.490416666666665,17.601666666666667,3.94375,51.507351,-0.127758,-0.8359254794186365,-0.5488429582847199
3.10554,1.96053,1.8306,0.0873,16.31416666666667,16.46291666666667,5.005833333333333,51.507351,-0.127758,-0.8452490573530634,-0.5343725582809785
2.09733,0.83462,1.78363,0.06655,16.137083333333333,16.67625,4.263333333333333,51.507351,-0.127758,-0.8543221697498269,-0.5197438121555157
3.27535,2.18831,1.82572,0.09323,15.956666666666663,15.533333333333331,3.04625,51.507351,-0.127758,-0.8631421280499115,-0.5049610547215202
0.5642900000000001,0.16664,0.69211,0.02404,15.777083333333332,14.959583333333336,2.4766666666666666,51.507351,-0.127758,-0.8717063187093218,-0.4900286664290594
2.71969,1.49505,1.90182,0.0807,15.595833333333331,16.188333333333333,1.9483333333333333,51.507351,-0.127758,-0.8800122039735356,-0.4749510720670502
3.5695,2.78341,1.65338,0.09939,15.413333333333334,17.015833333333333,3.052083333333333,51.507351,-0.127758,-0.888057322629493,-0.4597327394521046
2.7548,1.77058,1.66152,0.07969,15.230416666666668,17.114166666666666,2.5145833333333334,51.507351,-0.127758,-0.8958392907349089,-0.44437817810461344
2.01444,0.91678,1.642,0.06357,15.045,16.885416666666668,1.6404166666666666,51.507351,-0.127758,-0.9033558023246842,-0.4288919379124841
1.95097,0.79172,1.69694,0.06371,14.857916666666666,16.765,1.3329166666666663,51.507351,-0.127758,-0.9106046300942162,-0.41327860778290443
3.31723,2.65588,1.41781,0.08659,14.67125,15.21375,1.9241666666666664,51.507351,-0.127758,-0.9175836260593934,-0.3975428142825566
5.21904,5.2585,1.41532,0.13152,14.48375,15.183749999999998,1.1841666666666668,51.507351,-0.127758,-0.9242907221930934,-0.3816892202666586
2.68708,1.5815,1.74974,0.07567,14.294166666666667,14.894583333333337,1.5716666666666663,51.507351,-0.127758,-0.9307239310379793,-0.3657225234972692
3.14109,2.16225,1.70425,0.08308,14.104583333333332,14.65875,2.0829166666666667,51.507351,-0.127758,-0.9368813462954315,-0.34964745525122826
2.03799,0.89291,1.64997,0.06192,13.913333333333334,14.374166666666667,2.4233333333333333,51.507351,-0.127758,-0.9427611433904206,-0.33346877891818705
3.94321,3.21587,1.64456,0.09945,13.722083333333332,15.836666666666666,2.8529166666666668,51.507351,-0.127758,-0.9483615800121716,-0.31719128858910595
3.11742,2.17197,1.65195,0.08249,13.529166666666669,15.496250000000002,3.342083333333333,51.507351,-0.127758,-0.9536809966304455,-0.300819807635668
3.30741,2.58041,1.44898,0.08268,13.335416666666667,15.88875,3.731666666666667,51.507351,-0.127758,-0.9587178169872964,-0.2843591872810036
3.04559,2.15727,1.62003,0.07921,13.14125,16.43875,2.0795833333333333,51.507351,-0.127758,-0.9634705485641486,-0.26781430516217486
2.37236,1.48126,1.49965,0.06681,12.947083333333332,17.098333333333333,2.643333333333333,51.507351,-0.127758,-0.9679377830240642,-0.25119006388481957
2.83038,1.59359,1.89879,0.07829,12.750833333333333,17.085,3.4370833333333333,51.507351,-0.127758,-0.9721181966290612,-0.23449138957041052
4.7843,4.67839,1.32793,0.10968,12.724166666666669,18.78375,2.9483333333333337,51.507351,-0.127758,-0.9760105506323682,-0.21772323039653224
2.71449,1.80829,1.62722,0.07277,12.542083333333332,17.475416666666668,1.5195833333333333,51.507351,-0.127758,-0.9796136916454901,-0.20089055513063528
1.1327,0.31064,1.18845,0.03989,12.36125,16.69,2.4804166666666667,51.507351,-0.127758,-0.9829265519799822,-0.18399835165767986
3.24825,2.31111,1.61215,0.07821,12.179583333333332,14.325833333333334,3.8275,51.507351,-0.127758,-0.9859481499638303,-0.1670516255021195
4.44481,3.66213,1.75091,0.09955,11.996666666666668,12.36125,2.049166666666667,51.507351,-0.127758,-0.9886775902323404,-0.15005539834465262
2.98698,1.77722,1.86855,0.07614,11.814583333333331,12.784999999999998,2.025416666666666,51.507351,-0.127758,-0.9911140639934546,-0.13301470653419636
3.75874,3.27187,1.26217,0.08226,11.6325,13.6825,3.5595833333333338,51.507351,-0.127758,-0.9932568492674143,-0.11593459959550066
3.50995,2.90388,1.373,0.07743,11.449166666666668,13.570833333333333,3.331666666666667,51.507351,-0.127758,-0.9951053111006974,-0.09882013873287211
2.75937,2.3277,1.1118,0.06501,11.440833333333332,16.956666666666667,2.974166666666666,51.507351,-0.127758,-0.99665890175417,-0.08167639533042288
2.68121,2.13973,1.23944,0.06384,11.2675,16.68583333333333,1.2583333333333333,51.507351,-0.127758,-0.9979171608653922,-0.06450844944931625
3.35858,2.76146,1.46061,0.07697,11.095833333333331,17.223333333333333,1.7045833333333331,51.507351,-0.127758,-0.9988797155850335,-0.04732138832243232
2.7809,2.04913,1.42212,0.06751,10.9225,16.42125,1.9029166666666668,51.507351,-0.127758,-0.9995462806873573,-0.03012030484690836
2.42969,1.56558,1.457,0.06166,10.75,16.39,2.8479166666666664,51.507351,-0.127758,-0.9999166586547379,-0.012910296075008843
2.73846,2.29751,1.09283,0.06082,10.577083333333333,17.162499999999998,2.7154166666666666,51.507351,-0.127758,-0.9999907397361901,0.004303538296243821
2.0592,1.5477599999999998,1.02634,0.0492,10.404583333333331,15.784999999999998,1.6958333333333335,51.507351,-0.127758,-0.9997685019798909,0.021516097436222233
2.05022,1.17923,1.36773,0.05332,10.2325,15.653333333333334,3.0933333333333333,51.507351,-0.127758,-0.9992500112396835,0.03872228089217399
1.24011,0.75442,0.8491,0.03318,10.060833333333331,12.955833333333333,3.564166666666667,51.507351,-0.127758,-0.9984354211555643,0.05591699010060302
4.9024,4.89967,1.17058,0.09245,9.889583333333333,9.76875,1.6195833333333332,51.507351,-0.127758,-0.9973249731081555,0.07309512989807776
0.22637,0.0274,0.36921,0.01138,9.717916666666666,10.917916666666668,4.3625,51.507351,-0.127758,-0.9959189961471792,0.0902516100310407
4.30407,3.78413,1.2818,0.07963,9.547083333333331,10.661666666666669,4.2375,51.507351,-0.127758,-0.994217906893952,0.10738134666416306
2.17505,1.74249,0.89389,0.0463299999999999,9.376666666666669,12.597083333333332,4.645833333333333,51.507351,-0.127758,-0.9922222094179324,0.12447926388678869
3.79546,3.37239,1.14317,0.07045,9.205833333333333,13.4825,6.328333333333333,51.507351,-0.127758,-0.989932495087353,0.141540295217043
3.83957,3.52292,1.0668,0.06966,9.0375,12.547083333333331,3.655416666666667,51.507351,-0.127758,-0.9873494423939864,0.15855938510313475
2.87718,2.1392,1.32404,0.05887,8.867916666666668,12.15875,2.5575,51.507351,-0.127758,-0.9844738167520923,0.17553149042142777
1.85428,0.9257,1.3545,0.04858,8.699166666666667,10.70125,3.0116666666666667,51.507351,-0.127758,-0.9813064702716093,0.19245158197082995
0.3792,0.1796,0.38111,0.0135199999999999,8.68,12.8225,3.475,51.507351,-0.127758,-0.9778483415056568,0.20931464596304888
0.77762,0.43598,0.60092,0.02252,8.365,12.476666666666668,2.447083333333333,51.507351,-0.127758,-0.9741004551724206,0.22611568550828803
0.8828,0.25905,0.89197,0.02883,8.373333333333333,12.52125,2.333333333333333,51.507351,-0.127758,-0.970063921851507,0.2428497220959358
2.12722,1.33665,1.24491,0.04755,8.2225,13.8425,2.9775000000000005,51.507351,-0.127758,-0.965739937654855,0.25951179706979943
2.58537,2.02225,1.09513,0.04995,8.070416666666667,15.32625,4.002916666666667,51.507351,-0.127758,-0.9611297838723007,0.27609697309746883
1.09554,0.59813,0.84038,0.03001,7.920416666666667,17.540833333333335,5.491666666666667,51.507351,-0.127758,-0.9562348265919058,0.2926003356333479
2.55331,2.14571,0.95193,0.04782,7.771666666666667,16.117083333333333,5.5025,51.507351,-0.127758,-0.9510565162951536,0.30901699437494723
2.86836,2.43947,0.99321,0.04955,7.62375,13.718333333333334,4.437083333333333,51.507351,-0.127758,-0.9455963874271428,0.3253420847119795
3.04875,2.65774,0.90879,0.05105,7.475833333333333,11.587916666666668,7.151666666666666,51.507351,-0.127758,-0.9398560579418953,0.341570769167856
2.99254,2.46666,1.06563,0.05134,7.329583333333333,10.031666666666666,4.194583333333333,51.507351,-0.127758,-0.9338372288229252,0.35769823883312546
1.33366,0.9611,0.70176,0.02914,7.184583333333333,12.799166666666666,3.64,51.507351,-0.127758,-0.9275416835791965,0.3737197147904692
1.21925,0.76468,0.76253,0.02882,7.04,14.370416666666666,3.0087500000000005,51.507351,-0.127758,-0.9209712877166346,0.38963044953078774
2.61943,2.14026,0.98375,0.04542,6.897083333333334,11.456666666666663,3.203333333333333,51.507351,-0.127758,-0.9141279881853337,0.4054257283599973
1.6512,0.94845,1.06996,0.03717,6.755416666666666,12.0,4.2225,51.507351,-0.127758,-0.9070138128026362,0.42110087079608916
3.992,3.88084,0.90488,0.05909,6.614999999999999,13.376666666666669,3.90625,51.507351,-0.127758,-0.8996308696522434,0.4366512319560638
3.78368,3.49545,1.03019,0.0564599999999999,6.475833333333334,13.504166666666668,3.804583333333333,51.507351,-0.127758,-0.8919813464595487,0.45207220393230374
0.08414,0.01232,0.18028,0.00551,6.3375,13.336666666666666,2.35375,51.507351,-0.127758,-0.8840675099433637,0.46735921715800205
0.98876,0.45807,0.8300299999999999,0.0274,6.2,14.725833333333334,3.0666666666666664,51.507351,-0.127758,-0.8758917051442433,0.48250774176121763
3.19483,2.88268,1.02681,0.05087,6.065833333333334,15.81125,3.564583333333333,51.507351,-0.127758,-0.867456354729597,0.4975132889071803
2.32582,2.03816,0.78603,0.03858,6.108750000000001,14.743333333333332,4.517083333333333,51.507351,-0.127758,-0.858763958275803,0.5123714121284235
0.75427,0.44798,0.5347200000000001,0.01906,5.987500000000001,13.340000000000002,5.548333333333333,51.507351,-0.127758,-0.8498170915275277,0.5270777086423724
0.5372699999999999,0.15109,0.58531,0.0183499999999999,5.867083333333333,8.895833333333334,3.57125,51.507351,-0.127758,-0.8406184056344783,0.5416278206559811
3.59425,3.36611,0.94999,0.0500899999999999,5.74875,7.448333333333333,1.58375,51.507351,-0.127758,-0.8311706263658079,0.5560174366570446
2.04945,1.48356,0.92398,0.03445,5.6312500000000005,6.62625,3.259583333333333,51.507351,-0.127758,-0.8214765533024145,0.5702422926917867
2.26782,1.73564,0.93867,0.03696,5.517499999999999,6.7683333333333335,3.68,51.507351,-0.127758,-0.8115390590073611,0.5842981736283683
2.76674,2.46696,0.7565,0.03896,5.404166666666666,10.589166666666667,5.920000000000001,51.507351,-0.127758,-0.8013610881746769,0.5981809144059159
0.93493,0.5526800000000001,0.63427,0.02188,5.291666666666667,10.185,4.713333333333334,51.507351,-0.127758,-0.7909456567567774,0.6118864012687242
2.59392,2.26939,0.84024,0.0390099999999999,5.182083333333334,8.452083333333333,1.9104166666666669,51.507351,-0.127758,-0.780295851070776,0.6254105729852457
2.81672,2.50164,0.78953,0.03771,5.073333333333333,9.375833333333334,3.986666666666667,51.507351,-0.127758,-0.7694148268839381,0.6387494220515268
2.23584,1.75468,0.8871600000000001,0.03467,4.9679166666666665,10.91875,4.964583333333334,51.507351,-0.127758,-0.7583058084785625,0.6518989958787125
2.17686,1.78547,0.78777,0.0321,4.86375,10.752916666666666,4.20125,51.507351,-0.127758,-0.7469720876965551,0.6648553979642867
0.6976600000000001,0.25324,0.65545,0.0203,4.761666666666667,11.125833333333333,4.655,51.507351,-0.127758,-0.7354170229639858,0.6776147890466887
0.26458,0.06502,0.34005,0.01047,4.66125,10.458333333333334,3.6179166666666656,51.507351,-0.127758,-0.7236440382959123,0.690173388242972
1.51729,1.05793,0.7861400000000001,0.0275499999999999,4.562916666666666,8.639583333333333,1.9395833333333328,51.507351,-0.127758,-0.7116566222817751,0.7025274741691566
0.64,0.26599,0.57678,0.01815,4.610416666666667,8.964166666666666,2.25125,51.507351,-0.127758,-0.6994583270516471,0.7146733860429608
0.8030900000000001,0.50171,0.50836,0.01736,4.522916666666666,8.055833333333334,2.7412500000000004,51.507351,-0.127758,-0.6870527672236675,0.726607524768565
2.49131,2.22338,0.71185,0.03118,4.4383333333333335,8.230416666666667,2.47125,51.507351,-0.127758,-0.6744436188329457,0.7383263540031063
1.37432,0.95724,0.70921,0.02344,4.355,8.285,2.08875,51.507351,-0.127758,-0.661634618242279,0.749826401204568
1.88691,1.53726,0.70547,0.02638,4.274583333333333,8.22875,2.33,51.507351,-0.127758,-0.6486295610349818,0.7611042586607742
0.62594,0.28385,0.52117,0.01652,4.195833333333334,7.840416666666666,3.2670833333333333,51.507351,-0.127758,-0.6354323008901775,0.7721565844991641
0.51162,0.29695,0.4009,0.01286,4.119166666666667,11.475,2.4320833333333334,51.507351,-0.127758,-0.622046748440868,0.7829801036770625
0.02317,0.0,0.08585,0.00257,4.04375,8.570416666666667,2.5683333333333334,51.507351,-0.127758,-0.6084768701151264,0.7935716089521472
1.65202,1.07492,0.87557,0.027,3.970833333333333,2.84,1.5287499999999998,51.507351,-0.127758,-0.594726686960764,0.8039279618328208
0.63251,0.28436,0.52636,0.01637,3.900416666666666,5.3125,2.731666666666667,51.507351,-0.127758,-0.5808002734538014,0.8140460935082175
0.08008,0.01323,0.15909,0.00483,3.8316666666666666,8.053749999999999,1.3020833333333333,51.507351,-0.127758,-0.5667017562911184,0.8239230057575536
0.69428,0.41898,0.48473,0.01547,3.765416666666667,9.085833333333332,1.8783333333333327,51.507351,-0.127758,-0.5524353131676203,0.8335557718385695
1.67012,1.38004,0.62036,0.02294,3.701666666666666,10.119583333333331,3.54625,51.507351,-0.127758,-0.5380051715382992,0.8429415373547832
0.95587,0.6277300000000001,0.5682400000000001,0.01861,3.64,8.360000000000001,2.2879166666666664,51.507351,-0.127758,-0.5234156073655503,0.8520775211013093
