pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,lat,lon,year_sin,year_cos
4.10578,3.58489,1.09283,0.0478,7.35625,-2.45375,1.8854166666666667,37.98381,23.727539,0.2719581575341055,0.9623090774541486
3.95448,3.35793,1.1664,0.0465,7.43,-0.0779166666666666,2.48375,37.98381,23.727539,0.288482432880609,0.9574851883550393
5.0535000000000005,4.56381,1.08754,0.0562999999999999,7.50625,-6.6066666666666665,2.6950000000000003,37.98381,23.727539,0.30492122465628907,0.9523775757303974
4.11104,3.43421,1.21666,0.04931,7.584583333333334,-1.6841666666666668,2.4308333333333336,37.98381,23.727539,0.3212696616923644,0.9469877530760753
3.17172,2.35615,1.26175,0.04055,7.665416666666666,1.4004166666666666,3.267916666666667,37.98381,23.727539,0.3375228995941133,0.9413173175128471
2.57418,1.45112,1.41298,0.03763,7.749166666666666,-2.2579166666666666,2.749166666666667,37.98381,23.727539,0.3536761221763716,0.9353679493131483
5.20712,4.43505,1.32744,0.05876,7.835416666666666,-11.6175,1.96375,37.98381,23.727539,0.3697245428906731,0.9291414114031743
4.813969999999999,3.80109,1.35252,0.05415,7.922916666666667,-10.559166666666668,2.969583333333333,37.98381,23.727539,0.38566340624360707,0.9226395488404876
4.93757,3.9483,1.40105,0.0578,8.014166666666666,-13.3225,2.8191666666666664,37.98381,23.727539,0.401487989205973,0.9158642882672872
1.38459,0.61455,1.01041,0.02458,8.10625,-4.5425,4.386666666666667,37.98381,23.727539,0.4171936026123168,0.9088176373395029
1.38205,0.60014,1.00347,0.02362,8.201666666666666,-8.302916666666667,2.6595833333333334,37.98381,23.727539,0.4327755925504312,0.901501684131884
3.86704,2.56667,1.61375,0.05117,8.29875,-4.8375,3.4654166666666666,37.98381,23.727539,0.4482293417404106,0.893918596519257
4.0439,2.50919,1.83282,0.05234,8.397916666666665,-17.508333333333333,1.35,37.98381,23.727539,0.4635502709028509,0.886070621534138
6.13538,5.71724,1.00699,0.06868,8.499166666666666,-16.916666666666668,1.7720833333333337,37.98381,23.727539,0.47873384011578846,0.8779600847008882
5.55866,4.96738,1.2755,0.06617,8.602083333333333,-10.74125,2.1779166666666665,37.98381,23.727539,0.4937755501599772,0.869589389346611
3.79174,2.88168,1.51381,0.0523,8.707916666666666,0.3483333333333333,2.2125,37.98381,23.727539,0.5086709438521044,0.8609610158889943
2.99149,2.43063,1.16599,0.04436,8.815416666666666,3.4970833333333338,1.86125,37.98381,23.727539,0.5234156073655503,0.8520775211013093
0.20422,0.00607,0.33185,0.00684,8.924583333333333,4.133333333333334,2.129583333333333,37.98381,23.727539,0.5380051715382996,0.8429415373547828
3.13706,2.42303,1.17201,0.04447,9.035,-2.0395833333333333,1.9,37.98381,23.727539,0.5524353131676196,0.8335557718385699
1.92596,0.50442,1.70766,0.03792,9.148333333333332,-5.299166666666667,1.6775,37.98381,23.727539,0.5667017562911176,0.8239230057575542
0.87976,0.13501,0.96393,0.02081,9.262916666666667,0.5025000000000001,3.00875,37.98381,23.727539,0.5808002734538009,0.8140460935082178
3.44684,2.06707,1.8136,0.05162,9.379583333333333,-4.985416666666667,1.9625,37.98381,23.727539,0.5947266869607634,0.8039279618328213
5.47361,4.77709,1.34585,0.06921,9.497083333333334,-8.565,1.913333333333333,37.98381,23.727539,0.6084768701151261,0.7935716089521474
2.78335,1.37466,1.77716,0.04622,9.617083333333332,-8.727083333333333,0.9841666666666667,37.98381,23.727539,0.6220467484408675,0.7829801036770629
0.88881,0.1992,0.90725,0.02024,9.738333333333332,-3.875,1.4858333333333331,37.98381,23.727539,0.6354323008901774,0.7721565844991642
4.34496,2.90711,1.93521,0.06155,9.861666666666666,-8.089583333333334,1.747083333333333,37.98381,23.727539,0.6486295610349814,0.7611042586607747
6.17415,5.96842,1.07207,0.07857,9.985833333333334,-11.250833333333333,1.4487500000000002,37.98381,23.727539,0.6616346182422783,0.7498264012045686
4.855589999999999,3.68453,1.86315,0.06793,10.11125,-8.550833333333333,1.7300000000000002,37.98381,23.727539,0.6744436188329455,0.7383263540031065
2.52087,1.32955,1.60727,0.0437699999999999,10.239166666666666,-2.6279166666666667,1.850833333333333,37.98381,23.727539,0.6870527672236669,0.7266075247685656
2.65696,1.15486,1.88227,0.04687,10.367083333333332,-1.0516666666666667,2.638333333333333,37.98381,23.727539,0.6994583270516471,0.7146733860429609
3.36463,1.68491,2.07246,0.05576,10.4975,-3.6925,2.7704166666666663,37.98381,23.727539,0.7116566222817746,0.702527474169157
2.33726,1.11896,1.55233,0.04091,10.628333333333334,-5.095,2.0483333333333333,37.98381,23.727539,0.7236440382959124,0.6901733882429719
3.19647,1.53686,2.06594,0.05422,10.760833333333332,-4.97875,2.3820833333333336,37.98381,23.727539,0.7354170229639855,0.6776147890466889
5.31808,5.13083,1.13414,0.0756,10.687916666666666,4.084583333333334,3.9304166666666656,37.98381,23.727539,0.7469720876965552,0.6648553979642865
3.49004,3.05051,1.1198,0.05472,10.831666666666663,5.3429166666666665,2.9508333333333336,37.98381,23.727539,0.7583058084785625,0.6518989958787126
1.65052,0.5708599999999999,1.46574,0.03506,10.975833333333334,5.072500000000001,2.560833333333333,37.98381,23.727539,0.7694148268839378,0.6387494220515272
4.71009,4.20713,1.27589,0.06924,11.121666666666668,9.467916666666666,4.209583333333334,37.98381,23.727539,0.7802958510707755,0.6254105729852463
5.8467,5.99451,1.0579,0.08546,11.267916666666666,5.110833333333333,2.7687500000000003,37.98381,23.727539,0.7909456567567772,0.6118864012687243
3.19042,2.25441,1.50006,0.0516099999999999,11.415,3.3320833333333333,1.8595833333333331,37.98381,23.727539,0.8013610881746766,0.5981809144059164
6.46074,6.35387,1.06847,0.09009,11.564166666666663,-1.6141666666666667,2.737083333333333,37.98381,23.727539,0.8115390590073611,0.5842981736283683
4.182840000000001,2.74344,2.0425,0.06786,11.7125,-1.5733333333333333,2.0404166666666668,37.98381,23.727539,0.8214765533024142,0.5702422926917871
6.46687,6.18018,1.20679,0.09244,11.8625,-3.925833333333333,2.5829166666666667,37.98381,23.727539,0.8311706263658079,0.5560174366570446
6.43941,5.698790000000001,1.49408,0.09066,12.012916666666667,-5.596666666666667,3.5083333333333333,37.98381,23.727539,0.8406184056344782,0.5416278206559814
6.32041,6.08956,1.2644,0.09236,12.164166666666668,-6.451666666666667,1.5854166666666665,37.98381,23.727539,0.8498170915275278,0.5270777086423722
2.4566,1.2813599999999998,1.6257899999999998,0.0464,12.315416666666666,0.7983333333333333,2.018333333333333,37.98381,23.727539,0.8587639582758029,0.5123714121284237
0.27224,0.01093,0.42335,0.00876,12.467916666666666,0.49,1.9258333333333333,37.98381,23.727539,0.8674563547295968,0.49751328890718066
4.10416,2.66004,1.88586,0.06736,12.620416666666666,-7.842083333333334,2.8225,37.98381,23.727539,0.8758917051442429,0.48250774176121847
6.23944,6.04449,1.27069,0.09683,12.774583333333334,-8.070833333333333,1.2808333333333333,37.98381,23.727539,0.8840675099433636,0.46735921715800227
6.19841,6.086720000000001,1.22962,0.09553,12.927916666666668,-2.744166666666666,1.2554166666666666,37.98381,23.727539,0.8919813464595485,0.45207220393230435
5.78647,5.32459,1.51566,0.09196,12.849166666666669,-0.8429166666666669,2.2354166666666666,37.98381,23.727539,0.8996308696522433,0.43665123195606403
5.994829999999999,6.28279,1.09408,0.09756,13.015416666666669,2.64,1.2754166666666666,37.98381,23.727539,0.9070138128026359,0.4211008707960896
5.28053,4.90016,1.54597,0.08893,13.182083333333331,6.17875,1.75625,37.98381,23.727539,0.9141279881853337,0.40542572835999735
5.86867,5.709709999999999,1.3488,0.0974,13.349583333333332,2.6279166666666667,1.89125,37.98381,23.727539,0.9209712877166346,0.38963044953078796
4.80846,3.86682,1.87768,0.08276,13.516666666666667,5.197916666666667,2.651666666666667,37.98381,23.727539,0.9275416835791966,0.37371971479046906
5.2049,4.91782,1.48893,0.0895799999999999,13.6825,10.614166666666666,2.3529166666666668,37.98381,23.727539,0.9338372288229252,0.35769823883312546
0.98269,0.23254,1.04468,0.02399,13.85125,7.600416666666667,2.8716666666666666,37.98381,23.727539,0.9398560579418954,0.3415707691678556
6.91173,6.80521,1.13669,0.10922,14.01875,-3.945,3.2983333333333333,37.98381,23.727539,0.9455963874271426,0.3253420847119801
5.33387,4.42649,1.90697,0.09126,14.185833333333331,3.86375,3.1637500000000003,37.98381,23.727539,0.9510565162951535,0.30901699437494745
6.08907,6.0027,1.30103,0.10273,14.354166666666666,9.00125,3.3825000000000003,37.98381,23.727539,0.9562348265919056,0.29260033563334836
1.91393,0.32444,1.91957,0.04272,14.52125,1.2195833333333332,3.0429166666666667,37.98381,23.727539,0.9611297838723007,0.27609697309746883
5.07971,3.97675,2.04688,0.08977,14.689166666666669,0.8304166666666667,2.2495833333333333,37.98381,23.727539,0.9657399376548549,0.2595117970697999
3.64394,2.57556,1.80516,0.07012,14.85625,4.3825,1.8125,37.98381,23.727539,0.970063921851507,0.2428497220959356
2.90231,1.80525,1.67478,0.0560299999999999,15.023333333333332,8.008333333333333,3.393333333333333,37.98381,23.727539,0.9741004551724205,0.22611568550828828
4.33406,2.94779,2.12723,0.07992,15.189583333333331,6.300416666666667,3.816666666666667,37.98381,23.727539,0.9778483415056568,0.20931464596304847
5.84876,5.99017,1.28482,0.10693,15.355833333333337,7.332083333333333,1.2787499999999998,37.98381,23.727539,0.9813064702716093,0.19245158197082998
5.33086,4.57506,1.87151,0.09867,15.522083333333333,10.580416666666666,2.9066666666666667,37.98381,23.727539,0.9844738167520922,0.1755314904214282
4.60053,3.02507,2.3147,0.08644,15.688333333333333,3.4479166666666665,2.4858333333333333,37.98381,23.727539,0.9873494423939864,0.15855938510313478
6.46468,6.16409,1.49154,0.11423,15.852916666666664,-0.9279166666666668,1.4766666666666666,37.98381,23.727539,0.989932495087353,0.141540295217043
4.19381,2.2657,2.60922,0.08212,16.017083333333336,0.05,1.2929166666666667,37.98381,23.727539,0.9922222094179323,0.12447926388678915
6.8178,6.58596,1.35518,0.11993,16.181250000000002,-2.302083333333333,2.7558333333333334,37.98381,23.727539,0.994217906893952,0.10738134666416309
3.44529,1.90584,2.16365,0.06897,16.34625,2.114583333333333,2.0429166666666667,37.98381,23.727539,0.995918996147179,0.09025161003104117
2.80196,1.75772,1.6828500000000002,0.05958,16.50875,10.862083333333333,4.042916666666667,37.98381,23.727539,0.9973249731081555,0.07309512989807777
0.85689,0.20312,0.90895,0.0212,16.670416666666664,4.7375,2.6670833333333337,37.98381,23.727539,0.9984354211555643,0.055916990100603484
6.33602,6.2227,1.28834,0.11723,16.83125,3.302083333333333,3.962916666666666,37.98381,23.727539,0.9992500112396835,0.03872228089217446
6.0769400000000005,6.54328,1.20115,0.12044,16.992916666666666,5.910416666666666,0.99625,37.98381,23.727539,0.9997685019798909,0.021516097436222254
5.81629,5.97793,1.28148,0.11459,17.151666666666667,12.185416666666669,2.9125,37.98381,23.727539,0.9999907397361901,0.004303538296244289
2.67525,1.34169,1.94517,0.05858,17.311666666666667,11.343333333333334,1.7095833333333337,37.98381,23.727539,0.9999166586547379,-0.01291029607500882
1.51591,0.24665,1.68633,0.03759,17.469166666666666,11.602083333333333,1.8033333333333332,37.98381,23.727539,0.9995462806873573,-0.030120304846908114
2.08548,1.20138,1.43954,0.04757,17.62625,16.115416666666665,3.348333333333333,37.98381,23.727539,0.9988797155850336,-0.04732138832243185
5.81996,4.82715,2.12087,0.11381,17.78291666666667,6.861250000000001,3.3479166666666664,37.98381,23.727539,0.9979171608653922,-0.06450844944931623
6.32354,6.40055,1.40257,0.126,17.937916666666666,6.620833333333334,1.7033333333333334,37.98381,23.727539,0.9966589017541702,-0.08167639533042241
1.13621,0.25044,1.24143,0.02926,18.09125,10.265,2.3779166666666667,37.98381,23.727539,0.9951053111006976,-0.09882013873287143
4.69548,3.68139,1.99111,0.09449,18.24458333333333,11.43875,3.72375,37.98381,23.727539,0.9932568492674143,-0.11593459959550041
5.25226,4.4394800000000005,1.9718,0.10693,18.395416666666662,9.705,2.387916666666667,37.98381,23.727539,0.9911140639934547,-0.1330147065341959
6.23367,6.45332,1.24581,0.1272299999999999,18.546666666666667,11.06875,2.95,37.98381,23.727539,0.9886775902323405,-0.1500553983446526
2.29661,0.92746,1.94189,0.05398,18.695833333333333,15.40625,2.967916666666667,37.98381,23.727539,0.9859481499638304,-0.16705162550211924
5.2574,4.91101,1.74265,0.11276,18.843333333333334,14.280416666666667,1.72,37.98381,23.727539,0.9829265519799822,-0.18399835165768005
5.46229,5.13169,1.78877,0.11732,18.99083333333333,18.640416666666667,3.000833333333333,37.98381,23.727539,0.9796136916454901,-0.20089055513063506
1.28596,0.16955,1.54817,0.03437,18.92083333333333,18.88125,3.6945833333333336,37.98381,23.727539,0.9760105506323683,-0.21772323039653177
1.90331,0.4845,1.77617,0.04436,19.27958333333333,7.17875,3.3370833333333336,37.98381,23.727539,0.9721181966290613,-0.23449138957040985
6.45649,6.32789,1.45377,0.13372,19.23125,2.2883333333333336,1.885,37.98381,23.727539,0.9679377830240642,-0.25119006388481935
6.16199,6.230020000000001,1.41651,0.13163,19.174166666666668,8.275833333333333,2.2329166666666667,37.98381,23.727539,0.9634705485641488,-0.2678143051621742
4.85181,3.37972,2.76893,0.10847,19.33333333333333,12.2125,1.8245833333333328,37.98381,23.727539,0.9587178169872964,-0.2843591872810034
6.186,6.34639,1.3651,0.13399,19.49125,12.880833333333332,2.4604166666666667,37.98381,23.727539,0.9536809966304457,-0.30081980763566735
6.01437,6.45868,1.25817,0.1348099999999999,19.64625,13.435833333333331,1.6545833333333333,37.98381,23.727539,0.9483615800121715,-0.3171912885891061
5.29405,4.97989,1.87684,0.11906,19.79958333333333,15.943333333333332,1.7595833333333333,37.98381,23.727539,0.9427611433904207,-0.3334687789181868
4.4973600000000005,3.87273,1.68847,0.10069,19.95208333333333,16.571666666666665,2.724166666666666,37.98381,23.727539,0.9368813462954315,-0.3496474552512284
5.32788,3.73658,2.68072,0.11566,20.102083333333333,9.697083333333332,2.844583333333333,37.98381,23.727539,0.9307239310379795,-0.36572252349726897
6.21228,6.4192,1.31576,0.13754,20.250833333333333,9.100416666666666,1.6470833333333337,37.98381,23.727539,0.9242907221930934,-0.3816892202666588
1.49585,0.45259,1.4849100000000002,0.03956,20.39708333333333,11.692916666666669,2.544583333333333,37.98381,23.727539,0.9175836260593937,-0.39754281428255595
5.87379,5.99437,1.36294,0.13151,20.54125,13.8625,2.698333333333333,37.98381,23.727539,0.9106046300942163,-0.4132786077829042
6.05916,6.22842,1.35246,0.13644,20.684166666666663,12.5175,2.2204166666666665,37.98381,23.727539,0.9033558023246845,-0.4288919379124835
1.47465,0.16367,1.77269,0.03941,20.824166666666667,13.977916666666667,2.0175,37.98381,23.727539,0.895839290734909,-0.4443781781046132
3.12026,2.55785,1.39501,0.07439,20.96333333333333,16.50166666666667,3.0716666666666668,37.98381,23.727539,0.8880573226294932,-0.45973273945210397
1.07506,0.09803,1.36195,0.0295199999999999,21.098333333333333,15.319583333333334,2.478333333333333,37.98381,23.727539,0.8800122039735357,-0.47495107206704995
3.33883,1.86258,2.17556,0.0766299999999999,21.234166666666667,12.652500000000002,2.5316666666666667,37.98381,23.727539,0.8717063187093218,-0.49002866642905923
3.4023600000000003,1.86439,2.26439,0.07935,21.36583333333333,10.691249999999998,2.33875,37.98381,23.727539,0.8631421280499114,-0.5049610547215204
5.04007,4.32399,1.81866,0.11442,21.495833333333334,12.025,2.704166666666667,37.98381,23.727539,0.854322169749827,-0.5197438121555155
5.74218,5.37586,1.75261,0.13086,21.62291666666667,14.16625,3.05125,37.98381,23.727539,0.8452490573530633,-0.5343725582809787
3.98763,2.50523,2.36833,0.09647,21.749166666666667,10.534583333333334,2.02875,37.98381,23.727539,0.835925479418637,-0.548842958284719
5.91845,6.25837,1.28214,0.14158,21.87291666666667,13.04875,1.7270833333333335,37.98381,23.727539,0.8263541987239096,-0.5631507242749186
5.69739,5.89928,1.50518,0.13982,21.993333333333336,18.07333333333333,2.1729166666666666,37.98381,23.727539,0.8165380514459161,-0.5772916165517272
5.48369,5.5516700000000005,1.54637,0.13451,22.11208333333333,21.23125,2.6316666666666664,37.98381,23.727539,0.8064799463209448,-0.5912614448635781
3.55663,1.84257,2.69743,0.08662,22.229166666666668,20.65041666666667,2.692916666666666,37.98381,23.727539,0.7961828637826158,-0.6050560696488488
1.88725,0.42884,2.00323,0.04895,22.342916666666667,18.06458333333333,2.81375,37.98381,23.727539,0.7856498550787145,-0.6186714032625031
5.1981,4.7503,1.96285,0.12772,22.455416666666665,18.18958333333333,1.3654166666666667,37.98381,23.727539,0.7748840413670407,-0.6321034111873487
4.3959,3.59849,2.07309,0.1078,22.564166666666665,21.00375,1.7162499999999998,37.98381,23.727539,0.7638886127905428,-0.6453481132295501
5.03971,4.96062,1.61932,0.12719,22.670416666666668,23.27875,2.1758333333333333,37.98381,23.727539,0.7526668275320084,-0.6584015846980488
3.99409,3.02499,2.14442,0.10096,22.77541666666667,22.180000000000003,1.6124999999999998,37.98381,23.727539,0.741222010848596,-0.6712599575675313
0.52994,0.0308999999999999,0.77088,0.01638,22.87708333333333,17.894583333333333,2.905,37.98381,23.727539,0.7295575540864875,-0.6839194216246106
5.24415,4.79922,1.74832,0.12552,22.976666666666663,10.705,1.7879166666666666,37.98381,23.727539,0.717676913675962,-0.6963762255968722
4.9581,3.82263,2.19129,0.11795,23.07333333333333,9.340833333333334,2.02875,37.98381,23.727539,0.705583610107178,-0.7086266782644596
5.28415,4.25572,2.41606,0.12963,23.168333333333333,10.272083333333333,0.93125,37.98381,23.727539,0.6932812268869777,-0.7206671495538609
6.04166,6.55081,1.21271,0.15303,23.26083333333333,12.664166666666668,1.1979166666666667,37.98381,23.727539,0.6807734094770161,-0.7324940716135789
3.51462,2.53293,1.88874,0.08751,23.350416666666664,15.75125,2.02875,37.98381,23.727539,0.6680638642135335,-0.7441039398713607
2.30531,0.83583,2.15686,0.06125,23.43625,19.210833333333333,2.151666666666667,37.98381,23.727539,0.6551563572090853,-0.7554933140726803
4.08669,3.37226,1.86198,0.10472,23.52083333333333,20.422916666666666,2.61625,37.98381,23.727539,0.6420547132365637,-0.766658819300159
5.38834,4.81025,1.95165,0.13438,23.60125,17.02875,2.344583333333333,37.98381,23.727539,0.6287628145958344,-0.777597146973627
4.9336400000000005,4.0967,2.2439,0.12709,23.68208333333333,15.770416666666668,1.27875,37.98381,23.727539,0.6152845999633276,-0.7883050558305255
5.08761,4.29573,2.42975,0.13405,23.75708333333333,18.081666666666667,0.58375,37.98381,23.727539,0.6016240632249226,-0.7987793728863649
5.55996,6.1273100000000005,1.25687,0.14773,23.83083333333333,20.72083333333333,1.5,37.98381,23.727539,0.5877852522924732,-0.8090169943749473
4.65623,4.19378,1.82371,0.1203299999999999,23.901666666666667,22.64625,2.178333333333333,37.98381,23.727539,0.5737722679043246,-0.8190148866680801
4.74467,3.96634,2.24325,0.12251,23.97083333333333,22.570833333333336,1.7679166666666666,37.98381,23.727539,0.5595892624101765,-0.8287700871745037
3.88753,2.7619,2.28727,0.10079,24.035,21.477500000000003,0.65125,37.98381,23.727539,0.545240438540651,-0.8382797052177743
5.80664,6.4034,1.18599,0.15372,24.097916666666663,20.20125,1.60875,37.98381,23.727539,0.5307300481619334,-0.8475409228928311
5.59117,5.9662500000000005,1.37714,0.14885,24.15875,20.17375,1.7983333333333331,37.98381,23.727539,0.5160623910158528,-0.8565509959010036
5.10222,5.09178,1.55577,0.13424,24.21666666666667,21.152916666666663,2.2383333333333333,37.98381,23.727539,0.5012418134457758,-0.865307254363206
3.62587,2.57198,2.09593,0.0938,24.271666666666665,22.641666666666666,2.385,37.98381,23.727539,0.48627270710869,-0.8738071036110808
3.867,3.01173,1.99021,0.10088,24.324583333333333,22.70375,2.33375,37.98381,23.727539,0.4711595076738638,-0.8820480249558537
3.2321,1.86648,2.42054,0.08571,24.37208333333333,21.42833333333333,1.1554166666666668,37.98381,23.727539,0.4559066935084588,-0.8900275764346767
5.34818,4.9533,1.9041,0.13759,24.419166666666666,18.85875,2.49625,37.98381,23.727539,0.440518784350495,-0.8977433935342337
5.77886,6.36773,1.21457,0.15546,24.4625,18.344166666666663,1.3841666666666663,37.98381,23.727539,0.42500033996955416,-0.9051931898913974
5.627059999999999,6.20625,1.24269,0.153,24.50333333333333,20.03375,1.39875,37.98381,23.727539,0.4093559588156213,-0.9123747579707273
3.1875,2.04442,2.0042,0.08198,24.5425,20.339166666666667,2.6620833333333334,37.98381,23.727539,0.39359027665646673,-0.9192859697186104
3.43051,1.56874,2.80677,0.08829,24.576666666666668,18.39375,1.6674999999999998,37.98381,23.727539,0.3777079652039649,-0.9259247771938498
1.98792,0.87285,1.76009,0.05697,24.61125,18.69125,1.03,37.98381,23.727539,0.36171373072976765,-0.9322892131745133
3.76585,2.17635,2.69933,0.09796,24.640416666666667,22.07625,1.9520833333333332,37.98381,23.727539,0.3456123126707335,-0.9383773917408641
3.46755,2.18431,2.26954,0.09083,24.66708333333333,21.642916666666665,1.9966666666666668,37.98381,23.727539,0.3294084822245304,-0.9441875088341993
3.85529,2.80799,2.09309,0.10154,24.692083333333333,20.39958333333333,1.9754166666666664,37.98381,23.727539,0.3131070409358269,-0.9497178427914316
5.8531,6.32139,1.25371,0.15662,24.71375,17.629166666666666,1.5316666666666665,37.98381,23.727539,0.29671281927349075,-0.9549667548552551
5.6215,6.34,1.17981,0.15579,24.731666666666666,19.90083333333333,1.25875,37.98381,23.727539,0.28023067519921585,-0.9599326896597447
4.95542,4.87571,1.69892,0.13397,24.747916666666665,23.7575,1.7679166666666666,37.98381,23.727539,0.26366549272800704,-0.9646141756912435
5.22909,5.53891,1.39876,0.14384,24.76125,25.46875,2.0975,37.98381,23.727539,0.24702218048093552,-0.9690098257244062
4.96256,5.11555,1.47023,0.13587,24.77208333333333,26.56875,2.235,37.98381,23.727539,0.23030567023061221,-0.9731183372332619
3.12741,1.75325,2.29439,0.08412,24.77958333333333,23.82875,1.925,37.98381,23.727539,0.21352091543979612,-0.9769384927771817
3.82052,3.26351,1.80922,0.1006,24.785416666666663,23.282083333333333,0.8125,37.98381,23.727539,0.19667288979357647,-0.980469160361632
4.27247,3.218,2.27655,0.11159,24.785833333333333,22.763333333333332,1.535,37.98381,23.727539,0.1797665857255624,-0.9837092937736097
4.36167,4.02033,1.7282499999999998,0.1165,24.785416666666663,22.422916666666666,1.01625,37.98381,23.727539,0.16280701293851715,-0.986657932891657
4.83231,4.86553,1.54033,0.13091,24.78125,24.391666666666666,1.7775,37.98381,23.727539,0.1457991969198751,-0.9893142039703663
4.59698,4.21528,1.80907,0.12181,24.77541666666667,25.46583333333333,2.49125,37.98381,23.727539,0.12874817745258132,-0.99167731989929
2.18521,1.35941,1.51541,0.05906,24.766666666666666,22.71875,1.6629166666666668,37.98381,23.727539,0.11165900712169512,-0.993746580436178
4.65906,4.21088,1.89314,0.1236599999999999,24.755,23.005,1.2329166666666669,37.98381,23.727539,0.09453674981719912,-0.9955213724144752
4.662030000000001,4.63965,1.53521,0.12754,24.73958333333333,23.45625,1.2504166666666667,37.98381,23.727539,0.07738647923346301,-0.9970011699250151
4.30265,3.15276,2.47981,0.1134199999999999,24.722916666666663,23.888333333333332,1.8383333333333327,37.98381,23.727539,0.06021327736579302,-0.9981855344718586
3.80183,2.62583,2.33525,0.09747,24.701666666666668,23.607916666666668,1.8045833333333332,37.98381,23.727539,0.04302223300453059,-0.99907411510223
4.0038,2.89033,2.32768,0.1046499999999999,24.67958333333333,24.11125,1.6783333333333337,37.98381,23.727539,0.02581844022713308,-0.9996666485105112
4.3713,3.84827,1.86539,0.11795,24.65416666666667,26.2125,2.6091666666666664,37.98381,23.727539,0.008606996888688698,-0.9999629591162655
4.6674,4.51492,1.62896,0.12312,24.624583333333334,25.180000000000003,1.8504166666666668,37.98381,23.727539,-0.008606996888688009,-0.9999629591162655
4.09582,3.11849,2.10124,0.10517,24.594166666666663,22.99458333333333,2.06875,37.98381,23.727539,-0.02581844022713239,-0.9996666485105112
5.14887,4.64776,1.94692,0.136,24.56,19.68375,2.1566666666666667,37.98381,23.727539,-0.04302223300453034,-0.99907411510223
5.66464,6.1825,1.37661,0.15458,24.52291666666667,19.59375,1.1545833333333333,37.98381,23.727539,-0.060213277365792774,-0.9981855344718586
3.55101,2.47022,2.16927,0.09479,24.482916666666668,21.052916666666665,1.830833333333333,37.98381,23.727539,-0.07738647923346322,-0.9970011699250151
5.14792,4.99963,1.68779,0.13396,24.44125,24.532083333333333,2.950833333333333,37.98381,23.727539,-0.09453674981719933,-0.9955213724144752
3.94777,2.74698,2.33042,0.10293,24.396666666666665,24.743333333333336,3.1633333333333336,37.98381,23.727539,-0.11165900712169444,-0.9937465804361781
4.77743,4.52627,1.68149,0.12544,24.35,23.56625,2.26375,37.98381,23.727539,-0.12874817745258066,-0.99167731989929
4.2591,3.92979,1.65941,0.11391,24.297916666666666,23.014166666666668,1.1991666666666667,37.98381,23.727539,-0.14579919691987442,-0.9893142039703664
4.98434,4.99482,1.74723,0.13671,24.245416666666667,23.237916666666667,1.0491666666666666,37.98381,23.727539,-0.16280701293851646,-0.9866579328916572
5.00046,4.89268,1.80628,0.13344,24.189166666666665,25.001666666666665,1.5925,37.98381,23.727539,-0.17976658572556214,-0.9837092937736098
3.71068,2.4459500000000003,2.43595,0.09686,24.13125,26.157083333333333,2.2045833333333333,37.98381,23.727539,-0.19667288979357622,-0.9804691603616321
1.41019,0.70961,1.21375,0.04094,24.07,22.1975,1.5175,37.98381,23.727539,-0.2135209154397959,-0.9769384927771817
5.1287400000000005,4.97186,1.61672,0.12995,24.00625,22.394166666666667,2.4366666666666665,37.98381,23.727539,-0.23030567023061196,-0.973118337233262
3.57871,2.27449,2.27544,0.09371,23.940416666666668,18.12208333333333,1.8266666666666669,37.98381,23.727539,-0.24702218048093527,-0.9690098257244063
4.35002,3.53897,2.10791,0.11204,23.871250000000003,18.625,1.21375,37.98381,23.727539,-0.2636654927280072,-0.9646141756912435
2.86076,1.07216,2.63874,0.074,23.8,19.734583333333333,1.6495833333333334,37.98381,23.727539,-0.2802306751992161,-0.9599326896597445
2.36144,1.23316,1.79572,0.05936,23.725416666666664,19.231666666666666,1.8654166666666667,37.98381,23.727539,-0.2967128192734901,-0.9549667548552553
2.94332,1.94717,1.86847,0.07743,23.64833333333333,20.969583333333333,1.10875,37.98381,23.727539,-0.3131070409358267,-0.9497178427914317
4.39503,4.2653300000000005,1.55798,0.11577,23.56875,23.595416666666665,0.9779166666666668,37.98381,23.727539,-0.3294084822245302,-0.9441875088341994
4.55922,4.56058,1.49527,0.1194,23.4875,25.317083333333333,1.538333333333333,37.98381,23.727539,-0.3456123126707333,-0.9383773917408642
3.85926,3.12835,1.89273,0.09851,23.40125,24.775,1.8783333333333327,37.98381,23.727539,-0.3617137307297674,-0.9322892131745134
3.653,2.72357,1.91618,0.09341,23.315,20.395416666666662,2.3529166666666668,37.98381,23.727539,-0.37770796520396466,-0.9259247771938499
5.25444,5.06754,1.84443,0.13559,23.22666666666667,20.06958333333333,1.3129166666666665,37.98381,23.727539,-0.39359027665646645,-0.9192859697186105
4.96439,4.76485,1.7321,0.12683,23.13416666666667,22.9675,1.69375,37.98381,23.727539,-0.4093559588156211,-0.9123747579707274
1.96909,0.82045,1.78877,0.05194,23.039583333333336,23.349166666666665,2.3529166666666668,37.98381,23.727539,-0.42500033996955394,-0.9051931898913975
4.20846,3.59161,1.67453,0.10224,22.942083333333333,20.281666666666663,3.0225000000000004,37.98381,23.727539,-0.4405187843504952,-0.8977433935342336
